80,3,6
80,4,0
80,3,6
80,5,0
80,3,5
80,4,0
80,3,6
80,5,0
80,3,5
80,4,0
80,3,6
80,5,0
80,3,6
80,4,0
80,3,5
80,5,0
80,3,4
80,5,0
80,3,5
80,5,0
80,3,4
80,4,0
80,3,5
80,4,0
80,3,5
80,5,0
80,3,5
80,3,4
80,3,4
80,5,0
80,3,6
80,4,0
80,3,6
80,4,0
80,3,4
80,4,0
80,3,4
80,4,0
80,3,5
80,5,0
80,3,5
80,4,0
80,3,4
80,5,0
80,3,7
80,4,0
80,3,7
80,5,0
80,3,4
80,4,0
80,3,5
80,5,0
80,3,6
80,5,0
80,3,5
80,4,0
80,3,6
80,4,0
80,3,5
80,5,0
80,3,6
80,3,4
80,4,0
80,3,4
80,4,0
80,3,4
80,3,6
80,3,5
80,3,6
80,3,5
80,3,4
80,3,6
80,3,6
80,3,6
80,3,5
80,3,6
80,4,0
80,3,6
80,4,0
80,3,5
80,5,0
80,3,5
80,4,0
80,3,5
80,5,0
80,3,4
80,4,0
80,3,4
80,4,0
80,3,6
80,4,0
80,3,4
80,4,0
80,3,6
80,4,0
80,3,4
80,4,0
80,3,4
80,5,0
80,3,6
80,4,0
80,3,5
80,5,0
80,3,6
80,5,0
80,3,5
80,4,0
80,3,5
80,3,6
80,3,5
80,3,5
80,3,4
80,3,6
80,3,4
80,3,7
80,3,6
80,3,5
80,3,5
80,3,4
80,3,5
80,3,5
80,3,4
80,3,5
80,3,5
80,3,5
80,3,4
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,6,0
80,6,0
80,4,0
80,5,0
80,5,0
80,6,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,8,6
80,5,0
80,8,5
80,5,0
80,7,6
80,4,0
80,7,6
80,4,0
80,7,5
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,8,5
80,4,0
80,7,5
80,4,0
80,8,5
80,4,0
80,4,0
80,7,5
80,4,0
80,5,0
80,7,6
80,5,0
80,8,6
80,5,0
80,8,4
80,4,0
80,8,5
80,5,0
80,8,4
80,4,0
80,8,4
80,7,6
80,8,5
80,7,4
80,9,5
80,8,4
80,7,5
80,7,4
80,8,5
80,8,4
80,7,5
80,8,4
80,7,5
80,4,0
80,8,4
80,4,0
80,5,0
80,5,0
80,4,0
80,8,5
80,4,0
80,8,5
80,5,0
80,8,6
80,5,0
80,8,4
80,4,0
80,7,5
80,5,0
80,8,5
80,5,0
80,8,4
80,4,0
80,8,4
80,5,0
80,8,5
80,4,0
80,7,5
80,4,0
80,8,4
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,6,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,8,4
80,5,0
80,7,6
80,4,0
80,8,6
80,5,0
80,8,5
80,4,0
80,8,4
80,4,0
80,7,5
80,5,0
80,8,5
80,8,4
80,8,5
80,8,6
80,8,5
80,7,4
80,8,6
80,7,7
80,7,5
80,7,7
80,4,0
80,7,6
80,4,0
80,7,4
80,4,0
80,7,6
80,4,0
80,8,6
80,4,0
80,7,6
80,5,0
80,7,4
80,4,0
80,8,5
80,5,0
80,6,5
80,5,0
80,7,5
80,8,6
80,4,0
80,8,4
80,4,0
80,8,6
80,4,0
80,8,5
80,7,4
80,8,5
80,5,0
80,5,0
80,4,0
80,7,6
80,5,0
80,8,5
80,4,0
80,7,6
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,6,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,7,6
80,5,0
80,8,5
80,5,0
80,7,4
80,4,0
80,8,5
80,5,0
80,7,4
80,5,0
80,7,4
80,4,0
80,8,4
80,5,0
80,7,5
80,4,0
80,8,4
80,4,0
80,8,5
80,4,0
80,8,6
80,5,0
80,8,4
80,4,0
80,8,5
80,5,0
80,8,4
80,4,0
80,7,4
80,5,0
80,8,5
80,9,5
80,8,5
80,8,5
80,7,5
80,8,4
80,5,0
80,7,5
80,4,0
80,8,6
80,4,0
80,8,5
80,4,0
80,7,5
80,5,0
80,7,6
80,5,0
80,7,6
80,5,0
80,7,4
80,4,0
80,7,5
80,4,0
80,7,5
80,5,0
80,7,4
80,5,0
80,7,4
80,4,0
80,7,4
80,4,0
80,7,6
80,5,0
80,7,6
80,5,0
80,7,5
80,4,0
80,4,0
80,7,6
80,5,0
80,7,5
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,8,5
80,4,0
80,8,4
80,4,0
80,7,4
80,4,0
80,7,4
80,4,0
80,8,5
80,4,0
80,7,5
80,5,0
80,8,6
80,5,0
80,8,5
80,5,0
80,7,5
80,5,0
80,7,6
80,7,6
80,8,5
80,7,5
80,7,5
80,7,4
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,6,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,6,0
80,5,0
80,6,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,7,6
80,7,5
80,8,5
80,8,4
80,8,4
80,7,4
80,8,5
80,7,4
80,7,5
80,7,4
80,7,6
80,5,0
80,4,0
80,4,0
80,4,0
80,6,0
80,8,4
80,5,0
80,8,5
80,5,0
80,9,5
80,5,0
80,7,5
80,4,0
80,8,6
80,5,0
80,7,6
80,5,0
80,8,4
80,4,0
80,8,5
80,5,0
80,7,5
80,5,0
80,8,5
80,4,0
80,7,6
80,4,0
80,8,5
80,5,0
80,8,6
80,5,0
80,8,5
80,4,0
80,4,0
80,8,4
80,4,0
80,8,5
80,7,5
80,7,5
80,7,6
80,4,0
80,7,6
80,4,0
80,7,5
80,5,0
80,7,4
80,5,0
80,7,4
80,4,0
80,7,5
80,4,0
80,7,6
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,8,5
80,8,6
80,8,4
80,7,5
80,7,5
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,6,0
80,4,0
80,6,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,6,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,6,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,6,0
80,6,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,8,6
80,7,6
80,7,5
80,8,6
80,7,5
80,7,6
80,8,6
80,8,7
80,8,6
80,8,4
80,7,4
80,8,6
80,8,6
80,8,6
80,7,6
80,7,5
80,7,6
80,7,5
80,7,6
80,8,4
80,9,4
80,8,5
80,8,5
80,8,4
80,8,5
80,7,4
80,8,4
80,7,5
80,7,5
80,7,4
80,8,6
80,8,5
80,9,4
80,7,5
80,9,6
80,8,6
80,7,6
80,6,5
80,7,4
80,7,4
80,8,6
80,7,4
80,7,6
80,8,6
80,7,6
80,7,5
80,8,4
80,7,5
80,7,4
80,8,5
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,6,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,4,0
80,4,0
80,4,0
80,5,0
80,5,0
80,5,0
80,5,0
80,4,0
80,9,5
80,9,4
80,8,6
80,8,6
80,8,5
80,9,5
80,9,4
80,9,4
80,9,5
80,9,5
80,8,4
80,9,5
80,9,5
80,9,7
80,3,4
80,8,4
80,3,4
80,8,5
80,3,5
80,8,6
80,3,4
80,8,6
80,3,5
80,8,4
80,3,5
80,3,4
80,3,4
80,3,5
80,3,4
80,3,6
80,9,4
80,3,6
80,8,4
80,3,6
80,9,4
80,3,6
80,8,4
80,3,6
80,8,4
80,2,4
80,8,6
80,3,5
80,8,6
80,3,6
80,8,6
80,3,6
80,8,6
80,3,6
80,8,5
80,3,6
80,8,6
80,3,4
80,8,6
80,3,6
80,8,6
80,3,4
80,8,5
80,3,5
80,3,6
80,8,4
80,3,6
80,3,4
80,3,5
80,3,5
80,3,6
80,3,4
80,3,6
80,3,6
80,3,6
80,3,5
80,3,5
80,3,6
80,3,6
80,3,5
80,8,5
80,3,5
80,8,5
80,3,5
80,8,5
80,3,6
80,8,5
80,3,5
80,8,5
80,3,6
80,8,6
80,3,5
80,8,4
80,3,5
80,8,4
80,3,4
80,8,5
80,3,6
80,8,5
80,3,5
80,8,5
80,3,7
80,8,5
80,3,4
80,8,5
80,3,5
80,8,6
80,3,4
80,8,5
80,3,6
80,8,5
80,3,6
80,8,4
80,3,6
80,9,5
80,3,5
80,9,6
80,3,6
80,9,6
80,3,5
80,8,4
80,3,5
80,9,6
80,3,4
80,9,6
80,3,5
80,8,6
80,3,5
80,8,4
80,3,6
80,8,4
80,3,6
80,8,4
80,3,4
80,8,4
80,3,6
80,8,4
80,3,5
80,9,5
80,3,6
80,8,5
80,3,6
80,9,6
80,3,5
80,8,5
80,3,6
80,8,6
80,3,4
80,8,5
80,3,5
80,8,6
80,3,4
80,8,5
80,3,4
80,8,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,6
80,3,6
80,3,5
80,3,6
80,3,6
80,3,5
80,3,6
80,9,5
80,3,6
80,7,4
80,3,5
80,8,5
80,3,4
80,8,5
80,3,6
80,8,5
80,3,5
80,8,4
80,3,5
80,8,5
80,3,6
80,8,5
80,3,4
80,8,4
80,3,6
80,8,5
80,3,4
80,8,6
80,3,4
80,8,6
80,3,6
80,8,6
80,3,5
80,8,3
80,3,4
80,8,7
80,3,5
80,8,6
80,3,4
80,8,6
80,3,7
80,8,6
80,3,5
80,9,5
80,3,4
80,9,5
80,3,4
80,9,5
80,3,4
80,9,5
80,3,5
80,9,6
80,3,4
80,8,4
80,3,6
80,8,4
80,3,5
80,3,5
80,8,4
80,3,5
80,8,5
80,3,5
80,3,5
80,8,6
80,3,4
80,3,5
80,3,5
80,8,4
80,3,5
80,8,5
80,3,6
80,9,6
80,3,6
80,8,6
80,3,4
80,9,4
80,3,5
80,9,4
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,6
80,9,7
80,3,4
80,8,6
80,3,4
80,8,5
80,3,6
80,8,5
80,3,6
80,8,6
80,3,5
80,8,6
80,3,6
80,8,5
80,3,6
80,8,6
80,3,6
80,8,6
80,3,5
80,8,5
80,3,5
80,8,5
80,3,4
80,8,4
80,3,6
80,8,6
80,3,4
80,8,4
80,3,6
80,8,5
80,3,5
80,8,4
80,3,6
80,8,5
80,3,4
80,8,5
80,3,5
80,8,6
80,3,6
80,8,4
80,3,6
80,8,6
80,3,6
80,3,4
80,3,5
80,3,5
80,3,4
80,3,6
80,3,5
80,8,6
80,3,4
80,3,6
80,8,4
80,3,6
80,8,5
80,3,5
80,9,6
80,3,6
80,9,7
80,3,4
80,8,6
80,3,5
80,8,4
80,3,4
80,8,4
80,3,4
80,8,6
80,2,4
80,8,6
80,3,4
80,8,5
80,3,5
80,8,5
80,3,5
80,8,5
80,3,7
80,8,5
80,3,6
80,8,5
80,3,5
80,8,5
80,3,6
80,8,5
80,3,5
80,8,5
80,3,5
80,8,4
80,3,5
80,8,5
80,3,4
80,2,5
80,8,5
80,3,4
80,2,5
80,3,4
80,3,6
80,8,5
80,3,6
80,8,5
80,3,6
80,8,4
80,3,5
80,8,4
80,3,5
80,8,4
80,3,6
80,8,6
80,3,5
80,8,4
80,3,5
80,8,4
80,3,6
80,8,6
80,3,6
80,8,4
80,3,5
80,8,5
80,3,5
80,9,6
80,3,5
80,9,5
80,3,6
80,8,5
80,3,5
80,8,4
80,3,6
80,3,6
80,9,7
80,3,6
80,3,4
80,3,5
80,3,5
80,3,5
80,3,4
80,3,5
80,3,5
80,3,5
80,3,6
80,3,5
80,3,5
80,3,5
80,3,6
80,9,6
80,3,7
80,8,6
80,3,5
80,8,5
80,3,4
80,8,5
80,3,6
80,8,5
80,2,6
80,8,5
80,3,5
80,8,4
80,3,6
80,8,4
80,3,6
80,8,5
80,3,5
80,3,4
80,3,5
80,3,5
80,9,5
80,3,5
80,8,6
80,3,6
80,3,5
80,3,6
80,3,7
80,2,6
80,3,5
80,3,5
80,3,5
80,3,5
80,9,5
80,3,6
80,9,7
80,3,6
80,9,6
80,3,5
80,9,5
80,3,5
80,8,5
80,3,6
80,8,6
80,3,6
80,8,5
80,3,5
80,8,4
80,3,6
80,8,4
80,3,4
80,8,4
80,3,6
80,8,4
80,3,4
80,8,5
80,3,4
80,8,4
80,3,5
80,8,4
80,3,5
80,8,5
80,3,6
80,8,6
80,3,4
80,9,4
80,3,5
80,9,6
80,3,5
80,9,5
80,3,4
80,9,4
80,3,4
80,9,6
80,3,6
80,9,5
80,3,6
80,9,7
80,3,4
80,8,4
80,3,4
80,8,4
80,3,6
80,3,6
80,8,4
80,3,5
80,3,4
80,3,6
80,9,6
80,3,6
80,9,6
80,3,6
80,8,4
80,3,4
80,8,5
80,3,5
80,9,5
80,3,5
80,9,6
80,3,5
80,8,6
80,3,4
80,8,7
80,3,6
80,9,5
80,3,5
80,9,5
80,3,5
80,9,5
80,3,5
80,9,4
80,3,5
80,9,5
80,3,5
80,9,4
80,3,4
80,3,5
80,3,4
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,9,6
80,3,7
80,9,4
80,3,6
80,8,6
80,3,5
80,8,5
80,3,5
80,8,4
80,3,5
80,8,7
80,3,5
80,8,6
80,3,5
80,8,5
80,3,6
80,8,5
80,3,4
80,8,4
80,3,4
80,8,5
80,3,6
80,8,5
80,3,5
80,8,5
80,3,5
80,8,5
80,3,6
80,8,5
80,3,5
80,8,5
80,3,6
80,8,6
80,3,4
80,8,5
80,3,5
80,8,6
80,3,6
80,9,5
80,3,4
80,9,4
80,3,4
80,8,5
80,3,6
80,9,5
80,3,5
80,9,4
80,3,6
80,9,4
80,3,4
80,9,6
80,3,4
80,9,6
80,3,5
80,9,3
80,3,5
80,8,4
80,3,4
80,8,4
80,3,5
80,3,5
80,9,3
80,3,5
80,9,4
80,3,5
80,8,4
80,3,5
80,8,5
80,3,6
80,3,6
80,3,4
80,3,4
80,3,5
80,3,5
80,3,6
80,3,5
80,3,6
80,3,6
80,3,4
80,3,7
80,3,6
80,3,5
80,3,5
80,3,6
80,8,7
80,3,4
80,8,6
80,3,6
80,8,6
80,3,5
80,8,6
80,3,6
80,8,6
80,3,4
80,8,5
80,3,6
80,8,5
80,3,4
80,8,6
80,3,5
80,8,5
80,3,4
80,8,6
80,3,5
80,8,5
80,3,5
80,8,5
80,3,6
80,8,4
80,3,4
80,8,5
80,3,5
80,9,4
80,3,6
80,8,6
80,3,6
80,8,6
80,3,4
80,8,6
80,3,6
80,8,4
80,3,4
80,8,4
80,3,5
80,8,4
80,3,4
80,8,6
80,3,4
80,8,6
80,3,6
80,8,6
80,3,5
80,9,6
80,3,6
80,9,5
80,3,5
80,9,4
80,3,4
80,9,6
80,3,4
80,8,4
80,3,6
80,9,6
80,3,6
80,9,5
80,3,6
80,9,4
80,3,6
80,9,5
80,9,5
80,3,5
80,9,4
80,3,5
80,3,6
80,3,6
80,3,4
80,3,4
80,3,5
80,3,4
80,3,6
80,3,5
80,3,4
80,3,6
80,3,6
80,3,6
80,3,5
80,3,5
80,3,6
80,9,4
80,3,7
80,7,6
80,3,4
80,8,5
80,3,5
80,8,5
80,3,4
80,8,4
80,2,6
80,8,6
80,3,6
80,8,5
80,3,6
80,8,6
80,3,4
80,8,5
80,3,5
80,8,5
80,3,5
80,8,5
80,3,5
80,8,5
80,3,5
80,8,5
80,3,4
80,8,4
80,3,6
80,8,6
80,3,4
80,8,4
80,3,5
80,8,4
80,3,6
80,8,6
80,3,6
80,8,6
80,3,5
80,8,5
80,3,6
80,8,4
80,3,6
80,8,6
80,3,4
80,8,5
80,3,4
80,8,6
80,3,4
80,8,5
80,3,5
80,9,6
80,3,6
80,8,6
80,3,6
80,9,7
80,3,5
80,9,4
80,3,6
80,9,6
80,3,6
80,9,6
80,3,4
80,9,5
80,3,6
80,8,6
80,3,6
80,8,5
80,3,5
80,3,5
80,3,5
80,3,4
80,3,4
80,3,5
80,3,4
80,3,5
80,3,5
80,3,5
80,3,5
80,3,4
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,5
80,3,6
80,9,6
80,3,7
80,8,6
80,3,5
80,8,4
80,3,5
80,8,6
80,3,4
80,8,5
80,3,4
80,8,4
80,3,4
80,8,4
80,3,5
80,8,6
80,3,5
80,8,4
80,3,6
80,8,4
80,3,7
80,8,5
80,3,6
80,8,4
80,3,5
80,8,6
80,3,5
80,8,5
80,3,5
80,8,5
80,3,5
80,8,6
80,3,6
80,9,6
80,3,6
80,8,6
80,2,6
80,8,5
80,3,6
80,8,5
80,3,6
80,8,6
80,3,5
80,8,6
80,3,4
80,8,4
80,3,4
80,9,6
80,3,6
80,9,5
80,3,4
80,9,6
80,3,5
80,9,6
80,3,6
80,9,5
80,3,6
80,8,5
80,3,6
80,3,6
80,3,6
80,3,5
80,3,5
80,3,4
80,3,5
80,3,5
80,3,5
80,8,6
80,3,5
80,9,7
80,3,5
80,9,6
80,3,7
80,8,7
80,3,6
80,8,6
80,3,5
80,8,4
80,3,4
80,8,5
80,3,4
80,8,6
80,3,4
80,8,6
80,3,6
80,8,5
80,3,8
80,8,4
80,3,4
80,8,5
80,3,5
80,3,5
80,3,5
80,3,4
80,3,6
80,3,5
80,3,6
80,3,5
80,3,5
80,8,5
80,3,5
80,8,7
80,3,4
80,8,4
80,3,5
